"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"31061",11.0882352941176,12.3954297304305,0.457663179233905,0.370203745992842,0.469805660282577,0.769848477380005,0,0.00227608008429925,"Nonselective harvest"
"31071",10.9927536231884,12.4153173923237,0.456798939342201,0.369481242781384,0.468838011438425,0.766715305019804,0,0.00227608008429925,"Nonselective harvest"
"31081",11.1739130434783,12.4219821291281,0.457282017438292,0.369597236333037,0.469113469397263,0.767770467109605,0,0.00227608008429925,"Nonselective harvest"
"31091",11.014598540146,12.5195219633877,0.46033670461998,0.370100291969308,0.470222032717018,0.769146199116864,0,0.00227608008429925,"Nonselective harvest"
"31101",10.7445255474453,12.5154690309453,0.460559557115127,0.370266017998398,0.470509474972677,0.769857320988806,0,0.00227608008429925,"Nonselective harvest"
"31111",11.2992700729927,12.4648315749497,0.458506351175912,0.369807540857961,0.469411015089637,0.768122821160763,0,0.00227608008429925,"Nonselective harvest"
"31121",10.7364341085271,12.7383840737898,0.467357111691246,0.370757547182798,0.472669476829777,0.773394840514381,0,0.00227608008429925,"Nonselective harvest"
"31131",11.2846715328467,12.3953926377301,0.457422303401276,0.370187523994198,0.469873562322655,0.769529040382629,0,0.00227608008429925,"Nonselective harvest"
"31141",11.2,12.579072032903,0.461790390882733,0.370059731187506,0.470429609089433,0.769042108435871,0,0.00227608008429925,"Nonselective harvest"
"31151",11.1764705882353,12.475126224011,0.459370023516423,0.370177218223943,0.470164387398476,0.769162817128712,0,0.00227608008429925,"Nonselective harvest"
"31161",11.2222222222222,12.5600519740069,0.461361092311766,0.370001179508221,0.470302427222544,0.769295375393274,0,0.00227608008429925,"Nonselective harvest"
"31171",11.4785714285714,12.1309839686672,0.448911132424332,0.369018766689123,0.466789532725917,0.764867233212168,0,0.00227608008429925,"Nonselective harvest"
"31181",11.7338129496403,12.5259125215695,0.4600072177298,0.369802267596239,0.469739470337345,0.767706299314646,0,0.00227608008429925,"Nonselective harvest"
"31191",11.0215827338129,12.4884664536422,0.459245778974256,0.369887493511712,0.469758663192802,0.768357201883931,0,0.00227608008429925,"Nonselective harvest"
"31201",11.0661764705882,12.5650245371233,0.461272110383719,0.369954374494934,0.470140051124773,0.769060611313977,0,0.00227608008429925,"Nonselective harvest"
"31211",11.2043795620438,12.5550551654648,0.46147691515087,0.37026016579765,0.470527643111416,0.769346279952164,0,0.00227608008429925,"Nonselective harvest"
"31221",11.0592592592593,12.2487770239187,0.453141052080472,0.369803128164852,0.468580418031857,0.767742069007564,0,0.00227608008429925,"Nonselective harvest"
"31231",11.410071942446,12.7943698346403,0.46657883288152,0.369704421551458,0.470814729126785,0.767906533578881,0,0.00227608008429925,"Nonselective harvest"
"31241",11.0074074074074,12.4959458622423,0.460380382705531,0.370268216462077,0.470749764295298,0.770636072812676,0,0.00227608008429925,"Nonselective harvest"
"31251",11.3676470588235,12.3341359005205,0.454751453335255,0.369545880103348,0.468464948069344,0.76689645459717,0,0.00227608008429925,"Nonselective harvest"
"31261",11.0729927007299,12.600107967994,0.462712942491388,0.370338193980308,0.470944130428007,0.769954506367454,0,0.00227608008429925,"Nonselective harvest"
"31271",10.8235294117647,12.3519306637678,0.455165286803425,0.369492981139087,0.468231898949093,0.76651475877498,0,0.00227608008429925,"Nonselective harvest"
"31281",11.0606060606061,12.6386461568132,0.463856880140717,0.370435259646422,0.471276773672535,0.770076263423517,0,0.00227608008429925,"Nonselective harvest"
"31291",10.9851851851852,12.5981779097982,0.462846951827487,0.370437594959036,0.47113077456792,0.770453259105474,0,0.00227608008429925,"Nonselective harvest"
"31301",11.1333333333333,12.5657669045293,0.461286846823356,0.369961843895992,0.470011612630635,0.768369958394929,0,0.00227608008429925,"Nonselective harvest"
"31311",10.5746268656716,12.6536810033762,0.464429166642987,0.370543455126813,0.471353171931418,0.770599093283248,0,0.00227608008429925,"Nonselective harvest"
"31321",11.2074074074074,12.4492502312614,0.458277562983803,0.369871594325558,0.469476170243053,0.768319940653979,0,0.00227608008429925,"Nonselective harvest"
"31331",11.4927536231884,12.3789235719523,0.455797083919747,0.369446617185916,0.468580237953624,0.767038665135539,0,0.00227608008429925,"Nonselective harvest"
"31341",11.3695652173913,12.0590380650228,0.44812445856373,0.369619080683803,0.46748407140963,0.767191639744023,0,0.00227608008429925,"Nonselective harvest"
"31351",11.1555555555556,12.5205719130038,0.460388801340081,0.37011264780988,0.470066911578114,0.768918518055676,0,0.00227608008429925,"Nonselective harvest"
"31361",10.4264705882353,12.3425925042125,0.455868655786972,0.370025559066444,0.469295293543758,0.768922679077282,0,0.00227608008429925,"Nonselective harvest"
"31371",11.1985294117647,12.6326290299729,0.46349530143091,0.370303885189718,0.471055753485741,0.769879536893378,0,0.00227608008429925,"Nonselective harvest"
"31381",10.4924242424242,12.506620148072,0.460458129687152,0.370283383840261,0.470494157483307,0.769859226146924,0,0.00227608008429925,"Nonselective harvest"
"31391",10.6470588235294,12.7042510230222,0.465200459985786,0.370259791067612,0.471186123759009,0.769680370309904,0,0.00227608008429925,"Nonselective harvest"
"31401",10.8592592592593,12.3064761730086,0.454560747775012,0.369747889548811,0.468683010167051,0.767952880593688,0,0.00227608008429925,"Nonselective harvest"
"31411",11.2,12.4450771738365,0.458514477493251,0.370021750258628,0.469810978878249,0.76920207818492,0,0.00227608008429925,"Nonselective harvest"
"31421",10.6911764705882,12.427767332542,0.457860243540626,0.369944381529384,0.469648021912391,0.768346560456581,0,0.00227608008429925,"Nonselective harvest"
"31431",10.3560606060606,12.5985543730458,0.463057796250865,0.370405375390394,0.471109908733982,0.771077148345225,0,0.00227608008429925,"Nonselective harvest"
"31441",11.036496350365,12.241823427148,0.452908669593597,0.369798958221329,0.468435895164667,0.767698823985487,0,0.00227608008429925,"Nonselective harvest"
"31451",11.0075757575758,12.5534571385359,0.461432278064242,0.370236337087862,0.470522177820061,0.769634578063088,0,0.00227608008429925,"Nonselective harvest"
"31461",11.273381294964,12.6051263189007,0.461875614046021,0.369704408790224,0.470000362333277,0.768412884076527,0,0.00227608008429925,"Nonselective harvest"
"31471",11.304347826087,12.6415166231289,0.463032247142576,0.369921268578835,0.470403154035487,0.767891767427823,0,0.00227608008429925,"Nonselective harvest"
"31481",11.1333333333333,12.5105695348608,0.460536448662173,0.36984813455055,0.470513190628945,0.771307883618431,0,0.00227608008429925,"Nonselective harvest"
"31491",10.955223880597,12.4773177058076,0.459961805457952,0.370517487216238,0.470728432144215,0.770251956980151,0,0.00227608008429925,"Nonselective harvest"
"31501",11.4963503649635,12.2983123903744,0.45405727527982,0.369616360310169,0.468481094471935,0.767155841124785,0,0.00227608008429925,"Nonselective harvest"
"31511",10.837037037037,12.5235028829384,0.460541144168194,0.370155483496294,0.470338406941299,0.769485401256285,0,0.00227608008429925,"Nonselective harvest"
"31521",11.0948905109489,12.6100913822353,0.461965766226597,0.369680325961002,0.469985159821536,0.76856306194559,0,0.00227608008429925,"Nonselective harvest"
"31531",11.0869565217391,11.9960821687633,0.445829901687918,0.369051412867718,0.466362178322933,0.765445788510082,0,0.00227608008429925,"Nonselective harvest"
"31541",10.8283582089552,12.5815809216664,0.462471759831827,0.370256844571019,0.47110442504625,0.771692209403077,0,0.00227608008429925,"Nonselective harvest"
"31551",11.2374100719424,12.7368927509843,0.46550282713373,0.369837333655731,0.470802964763942,0.768622194479662,0,0.00227608008429925,"Nonselective harvest"
"31561",11.4558823529412,12.6100842629795,0.462981099583361,0.370277402038338,0.470996548980397,0.769802764038349,0,0.00227608008429925,"Nonselective harvest"
"31571",11.0802919708029,12.4240691035101,0.457162171360782,0.369601319037259,0.468985686913798,0.766989362603449,0,0.00227608008429925,"Nonselective harvest"
"31581",10.5671641791045,12.4305427841066,0.457513622523288,0.369607737647071,0.468951522385088,0.76760333330796,0,0.00227608008429925,"Nonselective harvest"
"31591",10.6740740740741,12.5870851840866,0.461886663169409,0.37005608664121,0.470392557423244,0.769321034041228,0,0.00227608008429925,"Nonselective harvest"
"31601",11.1136363636364,12.5030822633396,0.459566433501243,0.36969328683963,0.469781440268895,0.768225550525359,0,0.00227608008429925,"Nonselective harvest"
"31611",11.0656934306569,12.4340518190917,0.45797219034724,0.369752749201632,0.469517295344374,0.768706850239249,0,0.00227608008429925,"Nonselective harvest"
"31621",10.8592592592593,12.43502097436,0.457949053797803,0.369852704205089,0.469553922611792,0.768649207292209,0,0.00227608008429925,"Nonselective harvest"
"31631",10.9701492537313,12.4431470456007,0.458513141762035,0.369865963687439,0.469587676824155,0.769271460218404,0,0.00227608008429925,"Nonselective harvest"
"31641",11.1870503597122,12.4251542750924,0.45721597063253,0.36961860528403,0.468924457066671,0.767027092293689,0,0.00227608008429925,"Nonselective harvest"
"31651",11.731884057971,12.2031156779329,0.450886285079169,0.369163319090017,0.467294261662416,0.765136924597547,0,0.00227608008429925,"Nonselective harvest"
"31661",11.1617647058824,12.1924650276165,0.451845559604066,0.369848685988372,0.468112843927188,0.768295036233057,0,0.00227608008429925,"Nonselective harvest"
"31671",11.1397058823529,12.3311771242939,0.454953310266036,0.369619883091135,0.468627875849943,0.767362845213593,0,0.00227608008429925,"Nonselective harvest"
"31681",11.6861313868613,12.3252879338557,0.454269891538927,0.369293178742162,0.468135423314446,0.76604858469795,0,0.00227608008429925,"Nonselective harvest"
"31691",10.9044117647059,12.3557370310311,0.455486355156511,0.369562029500193,0.468721305473532,0.767126527710261,0,0.00227608008429925,"Nonselective harvest"
"31701",11.2296296296296,12.4991788264483,0.460025838379694,0.370018093306503,0.470329714852304,0.769558128814361,0,0.00227608008429925,"Nonselective harvest"
"31711",10.970802919708,12.3440110365234,0.455282993305578,0.369674052558729,0.468695156039363,0.767429191103904,0,0.00227608008429925,"Nonselective harvest"
"31721",10.4130434782609,12.6091239069389,0.46193948387934,0.369673966778858,0.469634750908599,0.768466403592905,0,0.00227608008429925,"Nonselective harvest"
"31731",11.2444444444444,12.2574175995093,0.453247464765359,0.369760775247987,0.468337711621912,0.767315191441058,0,0.00227608008429925,"Nonselective harvest"
"31741",11.4160583941606,12.398402425121,0.456582343271877,0.369648918103155,0.468858337645882,0.767435485553984,0,0.00227608008429925,"Nonselective harvest"
"31751",10.955223880597,12.3971254025864,0.455902520762864,0.369309622634317,0.468327968490222,0.766020917208351,0,0.00227608008429925,"Nonselective harvest"
"31761",11.3676470588235,12.08032956243,0.448306240540471,0.369288767649941,0.466911759087954,0.766541703515377,0,0.00227608008429925,"Nonselective harvest"
"31771",10.970802919708,12.3494823013996,0.455471438437711,0.369584074148739,0.468848034274121,0.767700953404703,0,0.00227608008429925,"Nonselective harvest"
"31781",11.1678832116788,12.3460016733036,0.455622934472059,0.369730004482323,0.468986122352381,0.768070289131306,0,0.00227608008429925,"Nonselective harvest"
"31791",11.7246376811594,12.5289264608545,0.460025063920024,0.369728028170528,0.469714885666258,0.767542085077867,0,0.00227608008429925,"Nonselective harvest"
"31801",10.7761194029851,12.6194291779159,0.462799924473871,0.370088565533058,0.470544432984305,0.768915215881573,0,0.00227608008429925,"Nonselective harvest"
"31811",11.5422535211268,12.3279395540747,0.453924273374236,0.369047629993909,0.467741998861687,0.765136709910824,0,0.00227608008429925,"Nonselective harvest"
"31821",11.4518518518519,12.6113050344951,0.462475251754672,0.370014677013665,0.470200652406476,0.768667849591832,0,0.00227608008429925,"Nonselective harvest"
"31831",11.4705882352941,12.4970456419009,0.459979388240899,0.370147120037675,0.470204505798439,0.769250738127765,0,0.00227608008429925,"Nonselective harvest"
"31841",11.0909090909091,12.8336305414873,0.469154947593271,0.370577792521215,0.472580318715306,0.771471724928019,0,0.00227608008429925,"Nonselective harvest"
"31851",10.9558823529412,12.560422563219,0.461591736279893,0.37013569903676,0.470332712738385,0.769803408133915,0,0.00227608008429925,"Nonselective harvest"
"31861",11.1052631578947,12.3830833223517,0.456454925271698,0.369811713175241,0.469158615276408,0.76774059955644,0,0.00227608008429925,"Nonselective harvest"
"31871",10.984962406015,12.4532629271768,0.458482892457748,0.369926836252932,0.469743899337549,0.769055444702458,0,0.00227608008429925,"Nonselective harvest"
"31881",11.7194244604317,12.3517923542029,0.455349697340413,0.369628108426015,0.468699525449391,0.766807846433832,0,0.00227608008429925,"Nonselective harvest"
"31891",11.2357142857143,12.629720137112,0.462369477419327,0.369590737403295,0.46970000107269,0.767590581522208,0,0.00227608008429925,"Nonselective harvest"
"31901",10.8382352941176,12.5628443008,0.460903346871829,0.369847557391511,0.469916362060129,0.767597376282061,0,0.00227608008429925,"Nonselective harvest"
"31911",11.2296296296296,12.6165933565544,0.463387995243893,0.370320679754974,0.470894033230247,0.770671013034196,0,0.00227608008429925,"Nonselective harvest"
"31921",10.6222222222222,12.3405484777071,0.45551598220816,0.369806221570313,0.468890821931013,0.767946261462748,0,0.00227608008429925,"Nonselective harvest"
"31931",11.1751824817518,12.4802758594848,0.459565731906253,0.370141913288404,0.470258140700398,0.769674845478965,0,0.00227608008429925,"Nonselective harvest"
"31941",11.0151515151515,12.5602023677125,0.461123870494604,0.3699953545736,0.470095919042211,0.768881156533988,0,0.00227608008429925,"Nonselective harvest"
"31951",10.5263157894737,12.5896613466036,0.462440219324887,0.370229014665305,0.470762487241801,0.76986447808329,0,0.00227608008429925,"Nonselective harvest"
"31961",11.4347826086957,12.541630109712,0.460427889770189,0.369688016355042,0.469729758954272,0.767782253099104,0,0.00227608008429925,"Nonselective harvest"
"31971",11.0814814814815,12.6029848301997,0.463236976649274,0.370585070165516,0.471318110139133,0.770971988773913,0,0.00227608008429925,"Nonselective harvest"
"31981",10.992700729927,12.5026133164783,0.459295951644621,0.369716731267824,0.46951942277369,0.767569552423472,0,0.00227608008429925,"Nonselective harvest"
"31991",11.2518518518519,12.4332309050545,0.458247931173627,0.370139815682435,0.469912086555073,0.768956471718569,0,0.00227608008429925,"Nonselective harvest"
"32001",11.4347826086957,12.0906733840149,0.448105320170487,0.369120664561168,0.466770375929732,0.765336022624567,0,0.00227608008429925,"Nonselective harvest"
"32011",11.2230215827338,12.6127838057207,0.462198236164135,0.369849083358437,0.470168494338135,0.768304088133428,0,0.00227608008429925,"Nonselective harvest"
